UCS,RD,TC,W,E,OB
49.1266576944503,2.66559633486795,334.1131757209372,80,67,25.583232601016807
49.1266576944503,2.61865322355217,288.8275776137915,71,61,24.695898485584
43.5293515325924,2.65839403097898,354.76305033745746,75,72,24.59422504501612
43.1367805240944,2.77236769255526,260.35589682621963,69,76,21.009960297542676
42.6206540765544,2.79520196953427,363.1555381896001,67,67,22.868626773020534
44.995765578349,2.72746405454977,286.81018364365,61,64,23.93231624030601
48.3261455483939,2.69396697165668,262.5391795269172,67,53,24.528464278852294
40.3074756754683,2.78391711325958,250.1796687311861,78,73,24.76439486713577
41.3352493637886,2.67650997188546,333.37337524768526,78,49,24.91437321496892
43.8944274479028,2.67348121486581,282.6857782192249,58,68,26.953339571223204
44.1337745537133,2.61110677585155,314.1425937069999,59,55,23.27698169300827
47.232154559578,2.67030995426021,297.9446925115284,73,68,26.544964320851754
47.1763856628458,2.72885141147602,264.92684714805404,75,57,26.13964903641569
42.4813983250381,2.75910599518328,363.1555381896001,74,51,25.881439933905337
40.5496375814808,2.61671277423704,315.6007136096728,76,75,24.015656224696578
48.9633515507581,2.73442200484913,228.07484101511776,73,64,26.760520375604376
46.0043959733108,2.76668746846864,289.36547412524,77,69,26.88069940203622
41.8418306286927,2.54246448808883,331.5997891641524,72,80,25.928434539968958
46.9847592135273,2.71714071106201,282.62289206794605,63,72,26.54895821986867
43.577912379472,2.75218729728661,249.0274911866487,67,84,22.462958478614567
41.4978576066379,2.68608635175224,345.19862962939976,77,84,24.59232439732525
46.5108455291459,2.61779442285969,331.46257717810767,76,48,26.18073742282394
41.0195222981504,2.5742913439795,317.2742473156628,70,81,25.76026690734917
45.1864934349926,2.70303463932517,267.82601797597994,70,84,26.96381176160182
42.7169864185649,2.68060088524296,285.2713049887169,74,78,22.51918969413467
47.2164263623785,2.58151400689396,307.4390627672517,73,57,25.52382266930762
43.3896379716973,2.66747070511673,221.670773856,58,65,20.930382639251725
40.164279985743,2.5583882389315,303.80799006289857,74,84,20.78824958216258
40.1964724362723,2.76365071395475,297.3224062115738,72,75,28.09128523236155
48.6606494821384,2.6839735453276,276.8316328095689,62,77,21.32574900111032
44.9943161240364,2.73888711863125,285.96684076822066,67,73,25.17579827533612
46.0839969075366,2.7599135985651,325.9894531972436,75,58,24.734586597826013
47.9385771208136,2.62510412215635,363.1555381896001,80,48,25.89741202808873
42.6277164584341,2.72689169259005,267.2450831943894,60,65,25.732033938118565
44.0304031965562,2.55490190758961,353.94766500876926,73,55,23.890812202036123
49.1266576944503,2.76170747873288,297.7771470066276,73,77,23.937757198072493
42.3805226884803,2.67405963093855,340.0625332028873,74,62,22.31529648336582
43.8599435608249,2.55728164922449,316.393854762753,73,60,27.8784484880239
45.7957093268762,2.65425662400604,308.48837498526194,74,68,24.056192584632296
41.2094411938219,2.68529138820802,359.280636938006,74,80,24.616872314277177
43.5051741273569,2.64438571591947,297.29133023604453,71,51,26.731074976217727
49.1266576944503,2.72978616605706,280.9646924240574,57,60,26.308093852903387
44.2879977155626,2.77532270186113,349.58786728313737,80,51,28.0965747833252
41.3517425889958,2.69557077440217,335.654526970196,80,84,20.328591507744484
43.9907220593707,2.66830019002866,307.64138439783545,80,80,25.672809973966224
43.9709981077839,2.63710944573497,249.74645957736436,73,81,25.73236924353801
47.1110546979304,2.73240659924108,305.519982151808,64,72,24.17009201236201
43.1995889381049,2.76248465540652,252.5006194457248,70,71,24.87896391593261
41.1636105421811,2.64334409878799,349.6283427215239,78,63,27.93527064593564
41.429213031151,2.73494549851368,259.38623327411864,76,66,24.27346479919285
42.3796905257737,2.70218864955365,262.10651110947725,70,81,26.634797866363428
39.4344700514416,2.60023490042321,329.5943377627849,74,71,25.91544527299231
48.8048770861472,2.7110981302555,282.81766941868665,73,69,23.82435927871767
44.8208514538402,2.57298124765726,275.5842994332816,71,74,26.69748451314291
44.3837330784484,2.71604230474569,363.1555381896001,74,69,26.878679382904885
43.1888898738663,2.65980891444778,255.9505584967157,76,49,27.18029416202004
42.3477279902534,2.61883181283775,327.6662206183539,74,77,24.149764676758647
46.3131965400557,2.77334528467202,251.7470228569695,73,63,23.19153279316621
43.0641848599481,2.62525112713745,337.3911399885502,71,75,23.501750427094866
43.2175901917176,2.67032652391881,308.98978157064136,60,80,24.763807195697044
43.3453352687803,2.71969741460235,340.2647782971555,77,54,25.70657271029252
49.1266576944503,2.76256009461347,277.5777882155631,75,53,27.353077326753034
43.3260758787595,2.63141361353657,279.1438197720943,75,70,27.85084147972895
48.8890912858381,2.68426860898813,306.08842595887705,67,75,28.0965747833252
47.0904295959481,2.73542581993419,315.03474652224054,77,71,28.0965747833252
41.9037961347948,2.63424789222563,320.06852259712224,77,63,25.657450174521056
44.7388160752045,2.75265968053484,252.1713659206929,72,84,21.513543655423906
45.6275664479261,2.62601312617096,317.18546429696863,68,64,25.441183626358637
40.7550628469763,2.72928648000046,264.29272636067617,61,68,22.026190238788484
44.5926977803396,2.72287152454872,265.19928076229604,64,53,24.980366117758397
42.9657044840933,2.67000972585323,312.1421580003932,74,61,21.391599919491757
48.6017502922899,2.66271292725547,329.38337422267216,72,78,24.248047734018503
42.3818344661758,2.72057803550452,245.77746115697468,75,83,25.054941667734973
45.7499767398757,2.73045957206793,287.94937749513736,70,65,25.41598961175776
44.3574186541542,2.69838210109409,281.74113027140874,66,72,22.01612504153694
48.3435989578753,2.7479163910533,248.3214450861321,70,71,26.258982941442238
48.2284396699767,2.77292682633658,257.0240681532809,72,66,26.003156968456345
47.215333085529,2.68498404263744,350.1906717678768,75,51,26.369095801522366
42.2883480899209,2.59459417824302,291.2482316102296,74,61,25.82954872087807
40.6493760704637,2.74583041043816,231.4889069553637,79,78,25.624105329718383
42.8189585006974,2.54051359575028,329.02701756684525,71,61,24.0571062779309
44.9340392744974,2.78519594092154,285.8328284438496,67,64,22.01776503919048
42.2540812875086,2.61482710132003,311.720263498308,73,84,22.84836448150064
43.404883256087,2.74484356682065,330.81317077952343,76,71,24.625743511256942
40.8755196566326,2.57165843707466,362.03486609848784,69,72,25.42608131268232
40.9951776800611,2.70038610303163,356.2766575070037,74,74,27.160558125887192
42.3052192976201,2.65806816399287,278.15114984204115,70,69,26.015814042799573
48.3243939261599,2.74944402993299,276.11554192500955,71,66,26.73524241305544
48.9671769490574,2.7015973531425,262.13954539184215,70,69,25.096758783493797
48.717495595614,2.79407042784075,345.7688702547828,73,59,24.47723876429846
47.4287497677833,2.72200394330284,335.7342639765402,66,51,27.97436334740475
41.0063369260977,2.63976897592113,330.30614602692776,80,70,27.18042431538564
40.1461666741474,2.67328562002142,240.21173336646908,73,82,20.56659571624452
42.7104590837052,2.7410888214513,240.54986080745292,77,78,26.686571863542007
42.7275094647848,2.72944978062913,293.88059913454856,74,67,24.22195227604022
49.0317195412109,2.6591592236408,357.0725637855166,78,48,28.0965747833252
42.2249476598476,2.65806095713451,274.6440659431613,66,81,21.165521197562143
46.5687897969846,2.75024041814759,349.48771583234634,80,66,28.0965747833252
40.4540063267434,2.56689351642973,304.4759757078889,71,84,23.36239751423105
49.1266576944503,2.64661792344142,339.7831966257684,75,52,24.954968366883502
44.8521020409542,2.61955640563595,332.7240581042796,72,71,26.63357240141591
46.5444731904021,2.73394328212069,271.7903696453193,71,78,22.717471051027744
47.5155014642314,2.66206561195774,260.78794670963987,64,73,24.816023135535
42.2858116549676,2.73692179216167,305.596145436586,67,78,20.610429712590744
43.4651262757833,2.69173636448425,264.3280462437731,69,70,21.31278043623762
49.1266576944503,2.75903384056276,267.51013281480016,73,55,27.48456880124064
47.4382236838288,2.72574108652797,271.29193982790184,80,70,25.31959294484847
40.6980259733175,2.62459613335227,298.504490193632,74,62,25.6432152856314
46.0472392803144,2.78306226547974,254.11111930816827,68,63,25.96231955042122
41.0388793552832,2.58491341868284,276.48171919661087,73,66,25.065174547447576
42.509578775718,2.63582814223379,311.62471225942136,76,49,25.994765870083377
39.5257785458354,2.54188047612336,329.20806098599144,70,70,20.77362309019064
40.7625575560583,2.57809151466482,307.43777860836974,69,56,25.56659903980348
42.1722958454941,2.66798936611273,348.8143462034146,77,70,25.509305392083785
43.537673129443,2.67380270957815,250.17201263844635,63,65,24.36966456329653
42.9722959495489,2.70989981592349,333.88780460989665,74,54,26.70381883815104
39.5246733164157,2.58382111223,234.3401784425786,74,82,25.18775526464781
45.6124537989026,2.73227409557844,277.68792617578623,75,70,26.079465069598875
42.4544011312652,2.79520196953427,231.5708713336522,71,84,23.530369284517786
39.2696702819236,2.75969097547136,281.63522118917183,80,63,27.096708269880654
47.2583325324526,2.76010693367476,264.3520276690344,65,48,26.41530121905453
48.5546313686806,2.6153965240099,250.2583852827676,75,61,23.56571756477222
45.0173471431846,2.66797950392077,292.77088211447045,70,60,25.58438768781783
41.5896544572255,2.73524188309417,363.1555381896001,80,68,25.54253569608826
47.245705958106,2.76144547096798,251.18695721887704,63,70,24.32091243252981
40.1838897916176,2.73753670824132,266.6883250385048,78,77,28.0140042883122
44.3202059484795,2.65277753538128,314.33517246542687,70,67,24.556066471177655
